-1.765000000000000	305.696185808530231
-1.755028248587571	319.694810363778060
-1.745056497175141	333.550541085858185
-1.735084745762712	347.266039360991726
-1.725112994350283	360.843967020136461
-1.715141242937853	374.286986337698863
-1.705169491525424	387.597760030220570
-1.695197740112995	400.778951255035622
-1.685225988700565	413.833223608897583
-1.675254237288136	426.763241126578919
-1.665282485875706	439.571668279444452
-1.655310734463277	452.261169974000836
-1.645338983050848	464.834411550423397
-1.635367231638418	477.294058781061267
-1.625395480225989	489.642777868924327
-1.615423728813560	501.883235446147751
-1.605451977401130	514.018098572443478
-1.595480225988701	526.050034733525194
-1.585508474576272	537.981711839555260
-1.575536723163842	549.815798223425759
-1.565564971751413	561.554962639612654
-1.555593220338984	573.201874260764384
-1.545621468926554	584.759202682848695
-1.535649717514125	596.229617897952153
-1.525677966101696	607.615790387858738
-1.515706214689266	618.920390751230002
-1.505734463276837	630.146090716899266
-1.495762711864408	641.295558149877024
-1.485790960451978	652.371473079776706
-1.475819209039549	663.376471721293456
-1.465847457627120	674.313182294878402
-1.455875706214690	685.181374083019705
-1.445903954802261	695.978293450482965
-1.435932203389832	706.700977507927519
-1.425960451977402	717.346492296529277
-1.415988700564973	727.911897948655678
-1.406016949152544	738.394255083434587
-1.396045197740114	748.790623782344369
-1.386073446327685	759.098064271483167
-1.376101694915256	769.313634761087428
-1.366129943502826	779.434403757535733
-1.356158192090397	789.457394038912412
-1.346186440677968	799.379982415981090
-1.336214689265538	809.201697984392581
-1.326242937853109	818.923632650467084
-1.316271186440680	828.546799567052517
-1.306299435028250	838.072246229448069
-1.296327683615821	847.501010803927898
-1.286355932203392	856.834134206604517
-1.276384180790962	866.072657013829598
-1.266412429378533	875.217619369995759
-1.256440677966103	884.270064275512254
-1.246468926553674	893.231023396688784
-1.236497175141245	902.101569481756201
-1.226525423728815	910.882444446874956
-1.216553672316386	919.573261509690951
-1.206581920903957	928.173106377616136
-1.196610169491527	936.681110438779683
-1.186638418079098	945.096391967290742
-1.176666666666669	953.418072332666839
-1.166694915254239	961.645272062625168
-1.156723163841810	969.777111716504237
-1.146751412429381	977.812711960921774
-1.136779661016951	985.751192870036107
-1.126807909604522	993.591676604847294
-1.116836158192093	1001.333281052799180
-1.106864406779663	1008.975502901595178
-1.096892655367234	1016.518933340228728
-1.086920903954805	1023.964371389571966
-1.076949152542375	1031.312615655268019
-1.066977401129946	1038.564464536733340
-1.057005649717517	1045.720716786372122
-1.047033898305087	1052.782171227319395
-1.037062146892658	1059.749626787377110
-1.027090395480229	1066.623882872958347
-1.017118644067799	1073.405738131975340
-1.007146892655370	1080.095997325202916
-0.997175141242941	1086.695471575278589
-0.987203389830511	1093.206728428293445
-0.977231638418082	1099.635218020089724
-0.967259887005653	1105.986700013505015
-0.957288135593223	1112.266924523866237
-0.947316384180794	1118.481645204217330
-0.937344632768365	1124.636615920561781
-0.927372881355935	1130.737590954998268
-0.917401129943506	1136.790327511576379
-0.907429378531077	1142.800575287801621
-0.897457627118647	1148.774114620555792
-0.887485875706218	1154.716611453716723
-0.877514124293788	1160.633735277347114
-0.867542372881359	1166.523801144032859
-0.857570621468930	1172.378772532578751
-0.847598870056500	1178.190015009947729
-0.837627118644071	1183.948998350199417
-0.827655367231642	1189.647166734817802
-0.817683615819212	1195.275968585284318
-0.807711864406783	1200.826850454457599
-0.797740112994354	1206.291256882047037
-0.787768361581924	1211.660632987688587
-0.777796610169495	1216.926428296145332
-0.767824858757066	1222.080033195818942
-0.757853107344636	1227.114336712415479
-0.747881355932207	1232.035030534770158
-0.737909604519778	1236.855986506251611
-0.727937853107348	1241.590935877865377
-0.717966101694919	1246.253709578277721
-0.707994350282490	1250.858109814110776
-0.698022598870060	1255.417949200422754
-0.688050847457631	1259.947042449762648
-0.678079096045202	1264.459194672436297
-0.668107344632772	1268.968262357072035
-0.658135593220343	1273.487902264628246
-0.648163841807914	1278.032531174789710
-0.638192090395484	1282.611027909955737
-0.628220338983055	1287.214800073956212
-0.618248587570626	1291.826527390312094
-0.608276836158196	1296.429797433231670
-0.598305084745767	1301.007926123324069
-0.588333333333338	1305.544296160244812
-0.578361581920908	1310.022271214947523
-0.568389830508479	1314.425214456115555
-0.558418079096050	1318.736495765176642
-0.548446327683620	1322.939447371671577
-0.538474576271191	1327.017525825202483
-0.528502824858762	1330.953802897874539
-0.518531073446332	1334.738097534619556
-0.508559322033903	1338.376931885816703
-0.498587570621473	1341.880757678429291
-0.488615819209044	1345.259781350217509
-0.478644067796615	1348.524262874140732
-0.468672316384185	1351.684453780038439
-0.458700564971756	1354.750608576815011
-0.448728813559326	1357.732982807870940
-0.438757062146897	1360.641834458275753
-0.428785310734468	1363.487417133177132
-0.418813559322038	1366.280013598026926
-0.408841807909609	1369.029746928318673
-0.398870056497179	1371.741836397025963
-0.388898305084750	1374.412649404879176
-0.378926553672321	1377.037868883613555
-0.368954802259891	1379.613114454357856
-0.358983050847462	1382.134022995552641
-0.349011299435033	1384.596225847338246
-0.339039548022603	1386.995355225338244
-0.329067796610174	1389.327042180595981
-0.319096045197744	1391.586918272430012
-0.309124293785315	1393.770610762477190
-0.299152542372886	1395.873760786526873
-0.289180790960456	1397.892058951725630
-0.279209039548027	1399.823308211839958
-0.269237288135597	1401.667291819146612
-0.259265536723168	1403.423921934975624
-0.249293785310739	1405.093096251166571
-0.239322033898309	1406.674716069804617
-0.229350282485880	1408.168681846370873
-0.219378531073450	1409.574894202790347
-0.209406779661021	1410.893253947073390
-0.199435028248592	1412.123661190033545
-0.189463276836162	1413.266018363872718
