-1.765000000000000	303.374093095974672
-1.755028248587571	312.733388293092446
-1.745056497175141	321.970871689515775
-1.735084745762712	331.091208725740955
-1.725112994350283	340.098704571659368
-1.715141242937853	348.997359331493442
-1.705169491525424	357.790913060647426
-1.695197740112995	366.482882779929014
-1.685225988700565	375.076593142059949
-1.675254237288136	383.575202017723427
-1.665282485875706	391.981721981545093
-1.655310734463277	400.299038463722923
-1.645338983050848	408.529925170632850
-1.635367231638418	416.677057253683699
-1.625395480225989	424.743022610064941
-1.615423728813560	432.730331624669418
-1.605451977401130	440.641425604190886
-1.595480225988701	448.478684108393225
-1.585508474576272	456.244431346864985
-1.575536723163842	463.940941780609307
-1.565564971751413	471.570445042944698
-1.555593220338984	479.135130279932866
-1.545621468926554	486.637149976577234
-1.535649717514125	494.078623391225449
-1.525677966101696	501.461639434036215
-1.515706214689266	508.788259548555232
-1.505734463276837	516.060518085329363
-1.495762711864408	523.280430013724185
-1.485790960451978	530.449973131797606
-1.475819209039549	537.571091980986353
-1.465847457627120	544.644512309264201
-1.455875706214690	551.669234034668989
-1.445903954802261	558.643584767794891
-1.435932203389832	565.565849299515321
-1.425960451977402	572.434309590113116
-1.415988700564973	579.247239910808503
-1.406016949152544	586.002908204547339
-1.396045197740114	592.699576543754233
-1.386073446327685	599.335500808658026
-1.376101694915256	605.908935688686142
-1.366129943502826	612.418114067040051
-1.356158192090397	618.861403180500361
-1.346186440677968	625.238151805935104
-1.336214689265538	631.548841026092305
-1.326242937853109	637.794258940321697
-1.316271186440680	643.975183665637360
-1.306299435028250	650.092390438327925
-1.296327683615821	656.146647460509826
-1.286355932203392	662.138717652532137
-1.276384180790962	668.069358258738703
-1.266412429378533	673.939322478827762
-1.256440677966103	679.749354470872049
-1.246468926553674	685.500208712783319
-1.236497175141245	691.192504378623653
-1.226525423728815	696.826306615736939
-1.216553672316386	702.401207510702534
-1.206581920903957	707.916700844918068
-1.196610169491527	713.372282417443785
-1.186638418079098	718.767444211396082
-1.176666666666669	724.101676354017513
-1.166694915254239	729.374466726832225
-1.156723163841810	734.585301295946238
-1.146751412429381	739.733663977436322
-1.136779661016951	744.819037736114183
-1.126807909604522	749.840902527777985
-1.116836158192093	754.798896630172408
-1.106864406779663	759.693203153101535
-1.096892655367234	764.524327288234417
-1.086920903954805	769.292816734617986
-1.076949152542375	773.999217059090824
-1.066977401129946	778.644072079124953
-1.057005649717517	783.227923956972745
-1.047033898305087	787.751313242136462
-1.037062146892658	792.214779154625717
-1.027090395480229	796.618859387233442
-1.017118644067799	800.964092964097063
-1.007146892655370	805.251021858165473
-0.997175141242941	809.480936039367180
-0.987203389830511	813.656726026263414
-0.977231638418082	817.782026474097734
-0.967259887005653	821.860531680758641
-0.957288135593223	825.895933328693673
-0.947316384180794	829.891921987506407
-0.937344632768365	833.852186617082111
-0.927372881355935	837.780415792729855
-0.917401129943506	841.680293842808055
-0.907429378531077	845.555514559086646
-0.897457627118647	849.409727099155134
-0.887485875706218	853.246555670680664
-0.877514124293788	857.066486173930116
-0.867542372881359	860.865738114490682
-0.857570621468930	864.638933619094246
-0.847598870056500	868.380614115409571
-0.837627118644071	872.085333247910739
-0.827655367231642	875.747642122468051
-0.817683615819212	879.362092917015275
-0.807711864406783	882.923237449292287
-0.797740112994354	886.425628209204433
-0.787768361581924	889.863821026032383
-0.777796610169495	893.232349384171812
-0.767824858757066	896.526376548068583
-0.757853107344636	899.746852630781518
-0.747881355932207	902.900913833387563
-0.737909604519778	905.997352840643543
-0.727937853107348	909.044973339194030
-0.717966101694919	912.052585777615491
-0.707994350282490	915.028997325203477
-0.698022598870060	917.983016683649907
-0.688050847457631	920.923447474376417
-0.678079096045202	923.859111957366395
-0.668107344632772	926.798755886035337
-0.658135593220343	929.751405440805684
-0.648163841807914	932.723873804912500
-0.638192090395484	935.714338771408961
-0.628220338983055	938.713589296247164
-0.618248587570626	941.710979018900957
-0.608276836158196	944.695936325074285
-0.598305084745767	947.657862659800003
-0.588333333333338	950.586166472955711
-0.578361581920908	953.470253173418200
-0.568389830508479	956.299532011501810
-0.558418079096050	959.063398500252561
-0.548446327683620	961.751294804054737
-0.538474576271191	964.352526336522260
-0.528502824858762	966.859210246496104
-0.518531073446332	969.272024640955806
-0.508559322033903	971.596809122640366
-0.498587570621473	973.840115273924653
-0.488615819209044	976.008465521915127
-0.478644067796615	978.108388924218616
-0.468672316384185	980.146413293419414
-0.458700564971756	982.129066855955216
-0.448728813559326	984.062878555349698
-0.438757062146897	985.954375515563015
-0.428785310734468	987.810095937354845
-0.418813559322038	989.636514696247900
-0.408841807909609	991.437970697748483
-0.398870056497179	993.213989701637615
-0.388898305084750	994.961965617572787
-0.378926553672321	996.679123064156670
-0.368954802259891	998.362680880164476
-0.358983050847462	1000.009859064578677
-0.349011299435033	1001.617876779539984
-0.339039548022603	1003.183952790830404
-0.329067796610174	1004.705305744795510
-0.319096045197744	1006.179152436979734
-0.309124293785315	1007.602714612447357
-0.299152542372886	1008.973238115479830
-0.289180790960456	1010.288884847279974
-0.279209039548027	1011.549103726076282
-0.269237288135597	1012.753809310307133
-0.259265536723168	1013.902936508880771
-0.249293785310739	1014.996418616972619
-0.239322033898309	1016.034189153539273
-0.229350282485880	1017.016181373748054
-0.219378531073450	1017.942328488761746
-0.209406779661021	1018.812563292352934
-0.199435028248592	1019.626819273615183
-0.189463276836162	1020.385027313966361
-0.179491525423733	1021.087081287482192
-0.169519774011304	1021.732421296096732
-0.159548022598874	1022.320029144831551
-0.149576271186445	1022.848761568167788
