-1.765000000000000,343.790604450543412
-1.755000000000000,349.875546009071513
-1.745000000000000,355.948654392348828
-1.735000000000000,362.009902252257234
-1.725000000000000,368.059239009301393
-1.715000000000000,374.096592766464596
-1.705000000000000,380.121872035615013
-1.695000000000000,386.134967298582808
-1.685000000000000,392.135752422021142
-1.675000000000000,398.124085942621889
-1.665000000000000,404.099812237086667
-1.655000000000000,410.062762589405622
-1.645000000000000,416.012756166428233
-1.635000000000000,421.949600911346977
-1.625000000000000,427.873094363543657
-1.615000000000000,433.783024412258669
-1.605000000000000,439.679169990655168
-1.595000000000000,445.561301716100559
-1.585000000000000,451.429182481834800
-1.575000000000000,457.282568004607811
-1.565000000000000,463.121207332383563
-1.555000000000000,468.944843315752280
-1.545000000000000,474.753213046317512
-1.535000000000000,480.546048264978253
-1.525000000000000,486.323075742729372
-1.515000000000000,492.084017636336853
-1.505000000000000,497.828591821010775
-1.495000000000000,503.556512201988994
-1.485000000000000,509.267489006761309
-1.475000000000000,514.961229059498578
-1.465000000000000,520.637436039098816
-1.455000000000000,526.295810722143074
-1.445000000000000,531.936051211922631
-1.435000000000000,537.557853154599911
-1.425000000000000,543.160909943474508
-1.415000000000000,548.744912912232735
-1.405000000000000,554.309551517987416
-1.395000000000000,559.854513514845621
-1.385000000000000,565.379485118674552
-1.375000000000000,570.884151163689808
-1.365000000000000,576.368195251426187
-1.355000000000000,581.831299892613174
-1.345000000000000,587.273146642436700
-1.335000000000000,592.693416229620652
-1.325000000000000,598.091788679741626
-1.315000000000000,603.467943433142750
-1.304999999999999,608.821559457796297
-1.294999999999999,614.152315357431803
-1.284999999999999,619.459889475224372
-1.274999999999999,624.743959993316821
-1.264999999999999,630.004205028425076
-1.254999999999999,635.240302723763989
-1.244999999999999,640.451931337507972
-1.234999999999999,645.638769327988939
-1.224999999999999,650.800495435819244
-1.214999999999999,655.936788763110258
-1.204999999999999,661.047328849954511
-1.194999999999999,666.131795748314744
-1.184999999999999,671.189870093465402
-1.174999999999999,676.221233173114342
-1.164999999999999,681.225566994331984
-1.154999999999999,686.202554348392368
-1.144999999999999,691.151878873642431
-1.134999999999999,696.073225116493404
-1.124999999999999,700.966278590627894
-1.114999999999999,705.830725834512123
-1.104999999999999,710.666254467291537
-1.094999999999999,715.472553243149491
-1.084999999999999,720.249312104197543
-1.074999999999999,724.996222231965703
-1.064999999999999,729.712976097557771
-1.054999999999999,734.399267510526556
-1.044999999999999,739.054791666528786
-1.034999999999999,743.679245193807333
-1.024999999999999,748.272326198555106
-1.014999999999999,752.833734309203464
-1.004999999999999,757.363170719679033
-0.994999999999999,761.860338231666674
-0.984999999999999,766.324941295928966
-0.974999999999999,770.756686052700047
-0.964999999999999,775.155280371203276
-0.954999999999999,779.520433888320213
-0.944999999999999,783.851858046436519
-0.934999999999999,788.149266130502269
-0.924999999999999,792.412373304325115
-0.914999999999999,796.640896646130841
-0.904999999999999,800.834555183403268
-0.894999999999999,804.993069927041461
-0.884999999999999,809.116163904841301
-0.874999999999999,813.203562194333585
-0.864999999999999,817.254991954989919
-0.854999999999999,821.270182459817306
-0.844999999999999,825.248865126361807
-0.834999999999999,829.190773547132949
-0.824999999999999,833.095643519463351
-0.814999999999999,836.963213074828218
-0.804999999999999,840.793222507623796
-0.794999999999999,844.585414403431173
-0.784999999999999,848.339533666770194
-0.774999999999999,852.055327548356672
-0.764999999999999,855.732545671875982
-0.754999999999999,859.370940060283942
-0.744999999999999,862.970265161639190
-0.734999999999999,866.530277874488206
-0.724999999999999,870.050737572798198
-0.714999999999999,873.531406130455935
-0.704999999999999,876.972047945340705
-0.694999999999999,880.372429962970955
-0.684999999999999,883.732321699742556
-0.674999999999999,887.051495265756898
-0.664999999999999,890.329725387252552
-0.654999999999999,893.566789428639368
-0.644999999999999,896.762467414150478
-0.634999999999999,899.916542049106170
-0.624999999999999,903.028798740805200
-0.614999999999999,906.099025619045506
-0.604999999999999,909.127013556274960
-0.594999999999999,912.112556187381756
-0.584999999999999,915.055449929130987
-0.574999999999999,917.955493999240957
-0.564999999999999,920.812490435114682
-0.554999999999999,923.626244112226800
-0.544999999999999,926.396562762163967
-0.534999999999999,929.123256990329651
-0.524999999999999,931.806140293315138
-0.514999999999999,934.445029075932666
-0.504999999999999,937.039742667923178
-0.494999999999999,939.590103340338715
-0.484999999999999,942.095936321594422
-0.474999999999999,944.557069813206681
-0.464999999999999,946.973335005204149
-0.454999999999999,949.344566091227762
-0.444999999999999,951.670600283312410
-0.434999999999999,953.951277826356318
-0.424999999999999,956.186442012279940
-0.414999999999999,958.375939193872568
-0.404999999999999,960.519618798336523
-0.394999999999999,962.617333340520190
-0.384999999999999,964.668938435848418
-0.374999999999999,966.674292812948352
-0.364999999999999,968.633258325977863
-0.354999999999999,970.545699966646112
-0.344999999999999,972.411485875940571
-0.334999999999999,974.230487355553919
-0.324999999999999,976.002578879011935
-0.314999999999999,977.727638102508649
-0.304999999999999,979.405545875441021
-0.294999999999999,981.036186250654168
-0.284999999999999,982.619446494391809
-0.274999999999999,984.155217095948956
-0.264999999999999,985.643391777039710
-0.254999999999999,987.083867500868109
-0.244999999999999,988.476544480910206
-0.234999999999999,989.821326189405681
-0.224999999999999,991.118119365556822
-0.214999999999999,992.366834023443175
-0.204999999999999,993.567383459643338
-0.194999999999999,994.719684260567647
-0.184999999999998,995.823656309506191
-0.174999999999998,996.879222793385566
-0.164999999999998,997.886310209238786
-0.154999999999998,998.844848370389514
-0.144999999999998,999.754770412346033
-0.134999999999998,1000.616012798412612
