-0.129632768361586	565.151092630312746
-0.119661016949157	565.183412976661884
-0.109689265536727	565.192967651482604
-0.099717514124298	565.180056790738831
-0.089745762711869	565.144980878969022
-0.079774011299439	565.088040024065549
-0.069802259887010	565.009537034836058
-0.059830508474580	564.909764857113714
-0.049858757062151	564.789103610096504
-0.039887005649722	564.648232677821625
-0.029915254237292	564.487972659772254
-0.019943502824863	564.309131454294743
-0.009971751412434	564.112521485349021
-0.000000000000004	563.898954590737389
0.009971751412425	563.669243291876342
0.019943502824855	563.424200818378495
0.029915254237284	563.164639718201670
0.039887005649713	562.891377442201360
0.049858757062143	562.605215343200371
0.059830508474572	562.307009147046074
0.069802259887001	561.997039255823438
0.079774011299431	561.674363662929295
0.089745762711860	561.337684430775425
0.099717514124290	560.985744149409356
0.109689265536719	560.617274551060859
0.119661016949148	560.231009067879427
0.129632768361578	559.825679967616566
0.139604519774007	559.400018904804028
0.149576271186436	558.952757047772820
0.159548022598866	558.482624624897085
0.169519774011295	557.988350598017860
0.179491525423725	557.468678085693114
0.189463276836154	556.923035266916031
0.199435028248583	556.352060468887089
0.209406779661013	555.756490477555872
0.219378531073442	555.137070663558120
0.229350282485871	554.494544105062118
0.239322033898301	553.829655192385758
0.249293785310730	553.143148506035459
0.259265536723160	552.435769133753297
0.269237288135589	551.708262649036328
0.279209039548018	550.961374818989611
0.289180790960448	550.195852882065083
0.299152542372877	549.412435347427277
0.309124293785307	548.611720252208556
0.319096045197736	547.794155693625612
0.329067796610165	546.960186515114742
0.339039548022595	546.110256809764337
0.349011299435024	545.244811207085945
0.358983050847454	544.364294538559079
0.368954802259883	543.469151924124617
0.378926553672312	542.559828742486388
0.388898305084742	541.636770661915989
0.398870056497171	540.700423543851343
0.408841807909601	539.751233775545870
0.418813559322030	538.789650837909448
0.428785310734459	537.816161082322992
0.438757062146889	536.831271414914795
0.448728813559318	535.835489694465878
0.458700564971747	534.829323958473992
0.468672316384177	533.813282561149776
0.478644067796606	532.787874145301316
0.488615819209036	531.753607650661820
0.498587570621465	530.710992262163586
0.508559322033894	529.660537736097808
0.518531073446324	528.602752622668959
0.528502824858753	527.538152830571221
0.538474576271182	526.467141962360643
0.548446327683612	525.389645181313085
0.558418079096041	524.305394448802986
0.568389830508470	523.214132709049522
0.578361581920900	522.115599170165865
0.588333333333329	521.009533933551097
0.598305084745758	519.895676696163719
0.608276836158188	518.773767061615899
0.618248587570617	517.643544655729556
0.628220338983047	516.504748304332566
0.638192090395476	515.357119342305282
0.648163841807905	514.200390065980059
0.658135593220335	513.034378078344616
0.668107344632764	511.859071894094427
0.678079096045193	510.674514138809627
0.688050847457623	509.480739975557753
0.698022598870052	508.277786560092409
0.707994350282481	507.065690596769400
0.717966101694911	505.844488923197900
0.727937853107340	504.614218439291676
0.737909604519769	503.374915874731983
0.747881355932199	502.126618676369162
0.757853107344628	500.869362128997068
0.767824858757057	499.603184738392201
0.777796610169487	498.327941830182226
0.787768361581916	497.043202004391901
0.797740112994345	495.748500317681760
0.807711864406775	494.443373033369085
0.817683615819204	493.127356080237973
0.827655367231633	491.799985115663162
0.837627118644063	490.460795558893778
0.847598870056492	489.109322701985207
0.857570621468921	487.745101047089861
0.867542372881351	486.367667317237647
0.877514124293780	484.976547423635793
0.887485875706209	483.571326932888383
0.897457627118639	482.152228503004721
0.907429378531068	480.720212504861365
0.917401129943497	479.276238669482950
0.927372881355927	477.821278316878193
0.937344632768356	476.356300179418099
0.947316384180785	474.882274332809970
0.957288135593215	473.400171174219281
0.967259887005644	471.910961606099249
0.977231638418073	470.415617308796300
0.987203389830503	468.915109446574775
0.997175141242932	467.410413570232436
1.007146892655362	465.902390381131340
1.017118644067791	464.390824237775746
1.027090395480220	462.874844015576286
1.037062146892650	461.353576987757151
1.047033898305079	459.826148460031959
1.057005649717508	458.291683815149440
1.066977401129938	456.749307842016492
1.076949152542367	455.198144922508277
1.086920903954796	453.637318847335223
1.096892655367226	452.065953224535178
1.106864406779655	450.483170722843738
1.116836158192084	448.888092792242674
1.126807909604514	447.280118977701022
1.136779661016943	445.660116159536528
1.146751412429372	444.029458574223440
1.156723163841802	442.389514071199415
1.166694915254231	440.741653124423920
1.176666666666660	439.087245913894662
1.186638418079090	437.427663553986463
1.196610169491519	435.764278071300851
1.206581920903948	434.098461068118695
1.216553672316378	432.431589683886159
1.226525423728807	430.765022063647962
1.236497175141236	429.100186331288569
1.246468926553666	427.437713192931028
1.256440677966095	425.776526202898026
1.266412429378524	424.115049184659028
1.276384180790954	422.451769001388584
1.286355932203383	420.785155703051828
1.296327683615812	419.113683182281306
1.306299435028242	417.435823474855169
1.316271186440671	415.750047693477541
1.326242937853100	414.054827461355330
1.336214689265530	412.348628456959659
1.346186440677959	410.629933951051839
1.356158192090388	408.897183819515703
1.366129943502818	407.149659802099563
1.376101694915247	405.387803371437940
1.386073446327676	403.612245959181109
1.396045197740106	401.823593386435164
1.406016949152535	400.022456380166545
1.415988700564965	398.209444565641775
1.425960451977394	396.385168077445769
1.435932203389823	394.550237304135749
1.445903954802253	392.705263142545732
1.455875706214682	390.850855555733006
1.465847457627111	388.987631414051521
1.475819209039541	387.116160883690441
1.485790960451970	385.236446661891250
1.495762711864399	383.347848355038877
1.505734463276829	381.449724182364207
1.515706214689258	379.541422909898529
1.525677966101687	377.622296318318945
1.535649717514117	375.691695236833084
1.545621468926546	373.748970367036236
1.555593220338975	371.793471978833850
1.565564971751405	369.824549988903755
1.575536723163834	367.841553938649895
1.585508474576263	365.843832999287883
1.595480225988693	363.830735969600710
1.605451977401122	361.801611275565392
1.615423728813551	359.755806969416426
1.625395480225981	357.692670728783696
1.635367231638410	355.611549855735916
1.645338983050839	353.511791275772453
1.655310734463269	351.392741536750123
1.665282485875698	349.253746807748485
1.675254237288127	347.094152877867600
1.685225988700557	344.913305154962814
1.695197740112986	342.710548664309158
1.705169491525415	340.485228047198120
1.715141242937845	338.236687559462894
1.725112994350274	335.964271069933375
1.735084745762703	333.667322058814761
1.745056497175133	331.345183615994756
1.755028248587562	328.997198439269823
